id,public_metrics,username,description,url,verified,profile_image_url,name,pinned_tweet_id,location,entities,protected
18111066.0,"{'followers_count': 265, 'following_count': 1062, 'tweet_count': 4021, 'listed_count': 1}",surfkitty,"Manipulating government to impose your faith on others isn't religious freedom, it's tyranny. VOTE to protect the voices of ALL eligible voters.",,False,https://pbs.twimg.com/profile_images/1438955682347118592/kVBvNv89_normal.jpg,🌻💙🇺🇸🤝🇺🇦💙🌻 Surfkitty,1.4983295128361697e+18,California,,False
405608652.0,"{'followers_count': 4461, 'following_count': 1225, 'tweet_count': 142921, 'listed_count': 27}",Wihtiko_,Si me seguís que sepáis que no tengo ni idea de a dónde voy.,,False,https://pbs.twimg.com/profile_images/1510910378464718854/wPz_J6s2_normal.jpg,Sally.,,Cornellà escuchando a Estopa,,False
225670567.0,"{'followers_count': 99, 'following_count': 282, 'tweet_count': 20231, 'listed_count': 0}",hawks_priest,たまにアニメとかゲームのことを呟きます。原神とか。野球も好き。鷹党,https://t.co/DYGhVCyUwu,False,https://pbs.twimg.com/profile_images/1411593911865200640/PmFC78ms_normal.jpg,先生@後の人,,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DYGhVCyUwu', 'expanded_url': 'http://twpf.jp/free_heavens', 'display_url': 'twpf.jp/free_heavens'}]}}",False
265682369.0,"{'followers_count': 91, 'following_count': 546, 'tweet_count': 14278, 'listed_count': 0}",3buSaki,"NO RAIN,NO RAINBOW🌈You made my day😄💐✨ 英検１級を目指す妊婦。徒然呟きだけです。",,False,https://pbs.twimg.com/profile_images/1392864080499675136/gOHE2eQ0_normal.jpg,SAKI,,Japan ,,False
1.0233896349175849e+18,"{'followers_count': 1917, 'following_count': 196, 'tweet_count': 16822, 'listed_count': 20}",tomonin_ils,低浮上／現在依頼は受付停止／雑多に日常・ゲーム・お絵描き・お馬ちゃん／イラストの無断使用・転載は禁止。Reproduction is prohibited. ／ https://t.co/sFIPPjIkla,https://t.co/wNTox06FQZ,False,https://pbs.twimg.com/profile_images/1430381414952824835/GPksuAxI_normal.jpg,ともき,,now：トライアングルストラテジー,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wNTox06FQZ', 'expanded_url': 'https://skima.jp/profile?id=63449', 'display_url': 'skima.jp/profile?id=634…'}]}, 'description': {'urls': [{'start': 81, 'end': 104, 'url': 'https://t.co/sFIPPjIkla', 'expanded_url': 'https://twpf.jp/tomonin_ils', 'display_url': 'twpf.jp/tomonin_ils'}]}}",False
411451436.0,"{'followers_count': 412, 'following_count': 106, 'tweet_count': 416953, 'listed_count': 0}",mark_shim,"Kill-放疫, 코로나 독재가 생명줄인 당정청언법군경 좌익 일통 킹크랩 사생아 정권 百文而 不如一犬 짜파구리 文災殃과 좌익 적패 단죄 없이는 防疫도 코로나 종식도 대한민국 미래도 절대 없다!

혐오함! 👉 🌲🍊🌙🎗💙🦨🦉",,False,https://pbs.twimg.com/profile_images/810475303743041536/6EPd4M6o_normal.jpg,無次,1.2395951757661798e+18,소소한 행복을 놓치지 말자. ,,False
381477104.0,"{'followers_count': 28, 'following_count': 56, 'tweet_count': 379, 'listed_count': 0}",PViejoLeiras,,,False,https://pbs.twimg.com/profile_images/605991601870139392/75ZgKDO3_normal.jpg,Patricia ViejoLeiras,,,,False
7.898507069497385e+17,"{'followers_count': 57, 'following_count': 109, 'tweet_count': 1729, 'listed_count': 0}",Lilacgirlonbike,サバトラ猫と暮らしてる🐈。日本語教師の資格取ったが今は事務屋さん。趣味フルート。数年前に臼蓋形成不全(左が特に)発覚。,,False,https://pbs.twimg.com/profile_images/790538667240493056/fQWZzW8L_normal.jpg,らいらっく,,北海道,,False
7.568201977267159e+17,"{'followers_count': 1221, 'following_count': 974, 'tweet_count': 685, 'listed_count': 4}",JackiePeters55,🐩🐩 ✂️ Semi-Retired Dog Groomer ✂️ 🐩🐩 ♿️ I delete my old tweets.  Friend of #CavPack 🐶 #AdoptDontShop A new best friend is waiting for you! 🐶,,False,https://pbs.twimg.com/profile_images/1299327252526592000/tMXMAnit_normal.jpg,Jacquelyn ❤️ 🐾🐾,1.5146294814236467e+18,SW Florida USA 🇺🇸,"{'description': {'hashtags': [{'start': 75, 'end': 83, 'tag': 'CavPack'}, {'start': 86, 'end': 100, 'tag': 'AdoptDontShop'}]}}",False
110250321.0,"{'followers_count': 180, 'following_count': 543, 'tweet_count': 11480, 'listed_count': 8}",SailorWentz,"The Pretty Guardian Who Fights For 🏳️‍🌈 and 🍕 (he/him, but also gender is a useless concept so call me whatever)",,False,https://pbs.twimg.com/profile_images/963257147231473664/LOqQS1cX_normal.jpg,🏳️‍🌈Sailor Wentz🏳️‍🌈,9.063192259791135e+17,"Nashville, TN",,False
489898349.0,"{'followers_count': 9, 'following_count': 268, 'tweet_count': 509, 'listed_count': 0}",tedlis517,,,False,https://pbs.twimg.com/profile_images/1403578906607751170/ublGP_i0_normal.jpg,Ted,,"Alexandria, VA",,False
2919710726.0,"{'followers_count': 60, 'following_count': 499, 'tweet_count': 2825, 'listed_count': 0}",nozam_,,,False,https://pbs.twimg.com/profile_images/1207647529761792000/oq-qmqGM_normal.jpg,nozam,,,,False
2469189835.0,"{'followers_count': 244, 'following_count': 396, 'tweet_count': 72314, 'listed_count': 6}",AlaDellaFata,長野五輪ではロロ様を応援していました。テレビ前観戦が多く相当な初心者です。色んな選手を応援しています。俳優では西島秀俊さん、大沢たかおさん、佐々木蔵之介さん、北村有起哉さんが好きです。フィギュアスケート以外にも日頃のつまらないこともつぶやきます。好き嫌いはハッキリしています。,,False,https://pbs.twimg.com/profile_images/461118391818809346/Qm-2icgp_normal.jpeg,Jun,1.2531779845103862e+18,,,False
104122744.0,"{'followers_count': 1285, 'following_count': 344, 'tweet_count': 18546, 'listed_count': 63}",miyabi_hasegawa,著書「パワプロ　めざせ最強バッテリー」「グランブルーファンタジー」「ドラガリアロスト」「誰ガ為のアルケミスト」「空の軌跡」「FFXI」（以上ノベライズ）「13番目の僕の魔女」「新FQリプレイ」（共著）など。お仕事の連絡先は、Mail:miyabi@mx2.nisiq.net かDMで,,False,https://pbs.twimg.com/profile_images/2306826619/ycyazj64wxluozkky48g_normal.jpeg,はせがわみやび,1.3929131980601713e+18,埼玉県さいたま市,,False
50489973.0,"{'followers_count': 547, 'following_count': 271, 'tweet_count': 17121, 'listed_count': 20}",AliceCavanagh,Living up to my own expectations,,False,https://pbs.twimg.com/profile_images/860714520032890884/0w4EWJoz_normal.png,Queen Sandwich,1.0429190195383419e+18,New Westminster,,False
7.661518206831206e+17,"{'followers_count': 492, 'following_count': 914, 'tweet_count': 36911, 'listed_count': 8}",skyletti,☄🧪📱🪦💔,,False,https://pbs.twimg.com/profile_images/1520174486615592960/pGsnsa-G_normal.jpg,im suing netflix,1.520174647760724e+18,🕸 19 | they/them 🕸,,False
317390659.0,"{'followers_count': 682, 'following_count': 695, 'tweet_count': 12004, 'listed_count': 7}",jose_antt,,,False,https://pbs.twimg.com/profile_images/1483050232590045184/iGjN4mws_normal.jpg,J.A,1.429772683365978e+18,Arkham,,False
17241191.0,"{'followers_count': 111, 'following_count': 1033, 'tweet_count': 6986, 'listed_count': 2}",naomikrowe,"Ready to begin a career as a Technical Writer. Creative, loves to learn and turning the complex to the simple.",https://t.co/FMhE9f0cba,False,https://pbs.twimg.com/profile_images/1520877175263555584/W5KdWujW_normal.jpg,Naomi Rowe-Schoffer (She/Her),1.5100331128471593e+18,"Alberta, Canada","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FMhE9f0cba', 'expanded_url': 'https://rowencommunication.com', 'display_url': 'rowencommunication.com'}]}}",False
70398472.0,"{'followers_count': 1755, 'following_count': 1551, 'tweet_count': 373558, 'listed_count': 223}",amochoco,セブンガー　イレブンガー　イイキブンガー,,False,https://pbs.twimg.com/profile_images/1403313138217357315/5ir5oT9k_normal.jpg,あもちょこ(田中☆ゼイビアックス),9.833312698481213e+17,神奈川サーバー,,False
367715808.0,"{'followers_count': 103, 'following_count': 146, 'tweet_count': 10238, 'listed_count': 2}",hi_natsuki0601,ダイスの女神様に弄ばれる系TRPGプレイヤーです🤗 成人済。TRPGの他にもソシャゲとかTCGとか日常ツイとか、最早雑多垢にありつつあります🤔 うるさかったらミュートなりなんなりしてやってくださいませ〜🙏,,False,https://pbs.twimg.com/profile_images/1512172854753705984/PxpXkeQ6_normal.jpg,水無月,1.5121670304634962e+18,,,False
21171574.0,"{'followers_count': 359, 'following_count': 1474, 'tweet_count': 2453, 'listed_count': 2}",SilasJames,"Home Comfort Quarterback. Iowa Hawkeyes. Spencer High School (IA) Tigers. Buena Vista University (IA) Beavers... and chicago bears, I guess.",,False,https://pbs.twimg.com/profile_images/1469376277052280832/PFb9pMz6_normal.jpg,5-Technique Dad Jokes,1.413608484726362e+18,"Ankeny, IA",,False
1.2198496183656776e+18,"{'followers_count': 189, 'following_count': 339, 'tweet_count': 5316, 'listed_count': 2}",batayoung0409,ライティング編集を仕事にしています。漫画のファンブックの企画編集に携わりました） 。 基本的に特撮かアニメの感想を言うだけのアカウントです。,,False,https://pbs.twimg.com/profile_images/1482263752913584130/9fVJC-G-_normal.jpg,ばたやん（ライター編集）,,,,False
22005418.0,"{'followers_count': 38, 'following_count': 600, 'tweet_count': 1570, 'listed_count': 1}",JakeBC,"Rogue. Amateur raconteur. Music Junky. Misanthrope. I am a gamer, too.",https://t.co/QSbAVQ1tPW,False,https://pbs.twimg.com/profile_images/1476818960809091102/UIll5PqM_normal.jpg,Jake,,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QSbAVQ1tPW', 'expanded_url': 'https://twitter.com/JakeBC', 'display_url': 'twitter.com/JakeBC'}]}}",False
89872833.0,"{'followers_count': 174, 'following_count': 599, 'tweet_count': 4708, 'listed_count': 5}",kiyoshi_ohno,,,False,https://pbs.twimg.com/profile_images/1208127376967618560/2Xxn9E4n_normal.png,Kiyoshi Ohno,,,,False
58618680.0,"{'followers_count': 882, 'following_count': 765, 'tweet_count': 139973, 'listed_count': 41}",tami_fool,5‰の確率でアカウント間違えるbot,,False,https://pbs.twimg.com/profile_images/875391231005671424/aUUS_fmg_normal.jpg,たみフル,,Ghostly Field Club,,False
3059911437.0,"{'followers_count': 157, 'following_count': 456, 'tweet_count': 17612, 'listed_count': 0}",thinknational,"गर्व से कहता हूँ की हिन्दु हुँ । BJP supporter but not a blind one. छेड़ोगे तो छोड़ूँगा नहीं। My leader Modi Ji. Jai Bholenath, Jai Ganesh.",,False,https://pbs.twimg.com/profile_images/1388707326438383625/1zPnoc6__normal.jpg,🇮🇳 😷Tweetnational😷 🇮🇳,,Planet Earth,,False
93879002.0,"{'followers_count': 651, 'following_count': 1074, 'tweet_count': 155402, 'listed_count': 0}",lacksnow,同人音楽サークル[ Bread ＆ Tea Party @pan_teaparty ]メンバー。音ゲーとかギターとかアニソンコピバンとか同人音楽とか声優とかふとももとか。アイコンは一色ハルキ @shikiharu 作。,https://t.co/HeSkQZVnZR,False,https://pbs.twimg.com/profile_images/1060189660536700928/8kwfYAF2_normal.jpg,ゆき ⛩️ K.U-k,1.320010709242032e+18,半径５メートル,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HeSkQZVnZR', 'expanded_url': 'http://twilog.org/lacksnow', 'display_url': 'twilog.org/lacksnow'}]}, 'description': {'mentions': [{'start': 28, 'end': 41, 'username': 'pan_teaparty'}, {'start': 96, 'end': 106, 'username': 'shikiharu'}]}}",False
2598262093.0,"{'followers_count': 4471, 'following_count': 778, 'tweet_count': 35994, 'listed_count': 79}",AmyleighCraigg,she/her | friend to mother 🌍 | sewing ur nudes @sewmanynudes | petite geordie with big opinions. terfs stay off my turf. sex work is work. be fucking kind etc,https://t.co/WcTRD8uDMF,False,https://pbs.twimg.com/profile_images/1426998851643318272/3Cb4txw7_normal.jpg,Amyleigh ☕️ Black Lives Matter,1.5016358796259656e+18,Newcastle & Southampton,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WcTRD8uDMF', 'expanded_url': 'https://msha.ke/amyleighcraigg', 'display_url': 'msha.ke/amyleighcraigg'}]}, 'description': {'mentions': [{'start': 47, 'end': 60, 'username': 'sewmanynudes'}]}}",False
74063466.0,"{'followers_count': 279, 'following_count': 299, 'tweet_count': 4367, 'listed_count': 22}",bubirons,,,False,https://pbs.twimg.com/profile_images/771646815/twitter_icon_normal.jpg,べんぢゃみん,,,,False
8.06339672750207e+17,"{'followers_count': 31, 'following_count': 181, 'tweet_count': 436, 'listed_count': 0}",hajagee69,Winged Acrophobic,,False,https://pbs.twimg.com/profile_images/1241909371338031105/g1v033Uo_normal.jpg,Eddie Yeoh,,Tanah Merah,,False
1410009163.0,"{'followers_count': 415, 'following_count': 375, 'tweet_count': 9917, 'listed_count': 0}",yu_sk27,野球と写真と楽器が好きです,,False,https://pbs.twimg.com/profile_images/1463101273113505792/ctbLbSJa_normal.jpg,ゆう,,"Matsudo-shi, Chiba",,False
63187869.0,"{'followers_count': 1494, 'following_count': 1268, 'tweet_count': 8493, 'listed_count': 26}",EBednarsh,I believe in people. And jokes. And the Mets. And people who joke about the Mets. Creative Strategy for brands @Twitter with #TwitterNext. (he/him),,False,https://pbs.twimg.com/profile_images/774599050104541184/DsMdjZNz_normal.jpg,Etan Bednarsh,,New York,"{'description': {'hashtags': [{'start': 125, 'end': 137, 'tag': 'TwitterNext'}], 'mentions': [{'start': 111, 'end': 119, 'username': 'Twitter'}]}}",False
1.0228766078814618e+18,"{'followers_count': 446, 'following_count': 116, 'tweet_count': 6863, 'listed_count': 4}",MayustaT_,,,False,https://pbs.twimg.com/profile_images/1077739074364948480/9si3vSc9_normal.jpg,MayustaT,,,,False
151807904.0,"{'followers_count': 356, 'following_count': 813, 'tweet_count': 72236, 'listed_count': 4}",NT_Aoi_Tsuki,"NNCT_M出身；長岡で社畜／ 物書き：ファンタジー等／ポケモン1世代〜8世代,カードSM環境／ DM：ユニバーサー／ スコッパー初心者／ 型月：何はともかくまほよ2部を出せ／ アイコンはその(@nekomamanyao)さんに描いていただきました  それでも君を幸せにしたい応援中",https://t.co/TuSyhwwsYU,False,https://pbs.twimg.com/profile_images/1310901303313276929/8FkF5PM1_normal.png,各務あおい,,ニイガタシティ で レベル9 のときに であったようだ。,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TuSyhwwsYU', 'expanded_url': 'https://note.com/nt_aoi_tsuki', 'display_url': 'note.com/nt_aoi_tsuki'}]}, 'description': {'mentions': [{'start': 97, 'end': 110, 'username': 'nekomamanyao'}]}}",False
32496159.0,"{'followers_count': 1832, 'following_count': 1281, 'tweet_count': 58764, 'listed_count': 5}",ItsKhetiwe,Initium Novum 🦋,https://t.co/NsCadJfpE1,False,https://pbs.twimg.com/profile_images/1315995363468345345/hwg12eri_normal.jpg,The Chosen One,1.2525148313217065e+18,zambia,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NsCadJfpE1', 'expanded_url': 'https://khetiwesjournal.wordpress.com/blog/', 'display_url': 'khetiwesjournal.wordpress.com/blog/'}]}}",False
3189171985.0,"{'followers_count': 126, 'following_count': 48, 'tweet_count': 134339, 'listed_count': 5}",santoki0585,20⬆️ / FUB free / 비팔알림 off / 팔로비추 / rt많음 / #rey_memo,,False,https://pbs.twimg.com/profile_images/1502592425935908864/xsn9Un67_normal.png,레이,1.422864649687429e+18,오타쿠,"{'description': {'hashtags': [{'start': 43, 'end': 52, 'tag': 'rey_memo'}]}}",False
408380892.0,"{'followers_count': 2498, 'following_count': 1075, 'tweet_count': 88771, 'listed_count': 24}",Lolo_Tannu,ポケカ。おいわいパーティ。アークナイツ。デジモンカード。アイコンは志知さん(@ponpeEX)から,https://t.co/LAoPgEskcI,False,https://pbs.twimg.com/profile_images/1252278634292756481/awBu1quh_normal.jpg,ロロたんぬ🦭4/30は#春店,1.5145442977394196e+18,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LAoPgEskcI', 'expanded_url': 'https://taiatari.net', 'display_url': 'taiatari.net'}]}, 'description': {'mentions': [{'start': 38, 'end': 46, 'username': 'ponpeEX'}]}}",False
183858909.0,"{'followers_count': 815, 'following_count': 246, 'tweet_count': 175538, 'listed_count': 10}",Ian_Misty_,날씨가 좋구나 너를 죽이러 가야지,,False,https://pbs.twimg.com/profile_images/1454793315116027905/urJ_KlpO_normal.jpg,모나드,,,,False
228038690.0,"{'followers_count': 814, 'following_count': 783, 'tweet_count': 47369, 'listed_count': 30}",jingnakano,クイズ屋です。中央大学クイズサークルOBで、現在の所属は「実験クイズサークル『場』」「高津クイズ愛好会」「ロブスター」「御一行」です。クイズ大会「Sinker×Thinker」「OpenYourEyes」の中の人です。,https://t.co/eQAA9qzILh,False,https://pbs.twimg.com/profile_images/875372611466698756/xC3dT2Ud_normal.jpg,ナカノ（高津クイズ愛好会）,,愛知県名古屋市,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eQAA9qzILh', 'expanded_url': 'https://ameblo.jp/sxt4th', 'display_url': 'ameblo.jp/sxt4th'}]}}",False
8.620729562262282e+17,"{'followers_count': 439, 'following_count': 940, 'tweet_count': 17635, 'listed_count': 10}",3aTCB910,00line ハムB3 化学バイオ 応用化学 数物化生弱理系 東方好き 弓道部(引退、初段) 関西G党13年🚹,,False,https://pbs.twimg.com/profile_images/1283623684951830528/NjPyZvMq_normal.jpg,taka　神戸G党,1.1790408019903816e+18,関西のどっか,,False
134761923.0,"{'followers_count': 458, 'following_count': 299, 'tweet_count': 667658, 'listed_count': 41}",nananack10,"おれパラ緑青桃/FATHER&MOTHER/Clap!ON
2022.4.9.エントランスのエントランス
2022.5.10.東京ドーム
2022.6.11.日産スタジアム
アイコンふら子",,False,https://pbs.twimg.com/profile_images/1436311906403323905/uh8GuPN4_normal.jpg,🔦🅝🅐🅒🅚➡️,1.184514611329958e+18,性癖歪み学園,,False
9.148665560515133e+17,"{'followers_count': 12, 'following_count': 672, 'tweet_count': 1390, 'listed_count': 0}",beautyandfox,ドラマ💬ART💬MUSIC💬BTS💜,,False,https://pbs.twimg.com/profile_images/1502990053219651585/Ox3n8wsz_normal.jpg,ﾁｬﾏﾅ☺︎,,日本,,False
249094431.0,"{'followers_count': 263, 'following_count': 1188, 'tweet_count': 3027, 'listed_count': 13}",whodoesblog,"Film, politics, law, sports, music, etc.",,False,https://pbs.twimg.com/profile_images/693163418459607040/J7EEBtk5_normal.jpg,"But then again, who does?",6.826489574624174e+17,Los Angeles,,False
1.2574809087659459e+18,"{'followers_count': 50, 'following_count': 249, 'tweet_count': 7224, 'listed_count': 2}",ter_xhayatsky,よしなしツイート,,False,https://pbs.twimg.com/profile_images/1458139604138151937/MjrLpJEv_normal.jpg,早月てる,,サンヨー地方,,False
435711702.0,"{'followers_count': 164, 'following_count': 992, 'tweet_count': 5894, 'listed_count': 0}",KalbeSaleem,"Neither a commoner nor a ranker
                                                         
بک رھا ہوں جنوں میں کیا کیا کچھ
کچھ نہ سمجھے خدا کرے کوئ!
  hoi polloi",,False,https://pbs.twimg.com/profile_images/1450496935341690883/s3BD11NE_normal.jpg,Shekhu,,"Karachi, Pakistan",,False
9.881478046389289e+17,"{'followers_count': 231, 'following_count': 2305, 'tweet_count': 4433, 'listed_count': 1}",ReverseSlope,San Diego. Risk management and emergency planning. Stepping out of your comfort zone. reverseslope on IG,,False,https://pbs.twimg.com/profile_images/1159853803232845825/kuD4Eq6U_normal.jpg,ReverseSlope,,,,False
8.964460180986143e+17,"{'followers_count': 55, 'following_count': 176, 'tweet_count': 2163, 'listed_count': 0}",wjh1481,,,False,https://pbs.twimg.com/profile_images/896446872297979904/O-2p1jA3_normal.jpg,@wjh148,1.5179089835073905e+18,,,False
113014175.0,"{'followers_count': 420, 'following_count': 775, 'tweet_count': 35514, 'listed_count': 7}",ChrisjevanN,"🇳🇱 🧡, jurist, she/her, boardmember Mukomeze Foundation, tea drinker, 🍺 lover, 🏳️‍🌈 ally, friend, sister, daughter. Not by definition in that order.",https://t.co/f0mG5PESnv,False,https://pbs.twimg.com/profile_images/1482763093868486657/4XM7z746_normal.jpg,Christine,,The Netherlands,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/f0mG5PESnv', 'expanded_url': 'http://www.mukomeze.nl', 'display_url': 'mukomeze.nl'}]}}",False
255955608.0,"{'followers_count': 2468, 'following_count': 3305, 'tweet_count': 9100, 'listed_count': 7}",cathsbruv,MFL teacher and other stuff. Usually talking about cricket. Or cats. Or sometimes teaching. All views my own. Check my drive for free booklets. #mfltwitterati,https://t.co/RM9Gt4C83w,False,https://pbs.twimg.com/profile_images/1506290354194157571/bnSFkLih_normal.jpg,PAU7 J0NE$,,"Birmingham, England","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RM9Gt4C83w', 'expanded_url': 'https://drive.google.com/open?id=1kXZSrZYOMAHxhPV3Tk49czKbAj0_k81Y', 'display_url': 'drive.google.com/open?id=1kXZSr…'}]}, 'description': {'hashtags': [{'start': 144, 'end': 158, 'tag': 'mfltwitterati'}]}}",False
9.850092842484572e+17,"{'followers_count': 426, 'following_count': 154, 'tweet_count': 66208, 'listed_count': 0}",michelanuit,Todóloga. INTP. Mis RTs sí son endosos.,,False,https://pbs.twimg.com/profile_images/1521843842240159744/axPNH2Z7_normal.jpg,Micha,1.521879714541056e+18,San Juan de Puerto Rico,,False
34006349.0,"{'followers_count': 216, 'following_count': 1119, 'tweet_count': 8159, 'listed_count': 5}",Mintyfresh520,"Tucson, AZ native. Brentford Bees 🐝 Love all AZ sports except the Scumdevils. 🇺🇸",,False,https://pbs.twimg.com/profile_images/1516434448136298497/Knqx9PfZ_normal.jpg,Minty,,"Arizona, USA",,False
15452066.0,"{'followers_count': 685, 'following_count': 696, 'tweet_count': 42024, 'listed_count': 48}",wrmizuki,母親始めました。あとポケモンとかルミナリアとかやってる。,https://t.co/1pdXFX56Zr,False,https://pbs.twimg.com/profile_images/637988598239789057/vP-Xqhgo_normal.png,みずき,1.3738360639369667e+18,東京都,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1pdXFX56Zr', 'expanded_url': 'http://wrmizuki.hatenablog.com', 'display_url': 'wrmizuki.hatenablog.com'}]}}",False
29321632.0,"{'followers_count': 194, 'following_count': 644, 'tweet_count': 11759, 'listed_count': 4}",JusJoe,BVB fan till the end. Caribbean based visionary. And...hablo poco español tambien.,,False,https://pbs.twimg.com/profile_images/806628763010289673/d_PraR_f_normal.jpg,Joel Simmons 🇹🇹,6.985881143407288e+17,,,False
2588388411.0,"{'followers_count': 131, 'following_count': 294, 'tweet_count': 11394, 'listed_count': 1}",EmilyHLee,She/Her. IU Alumni 2020. Feminist. LGBTQ+ Ally. #BLM. TPWK. Cat owner. On va voir. ✌,https://t.co/XOiH66O1tB,False,https://pbs.twimg.com/profile_images/1442449677941723137/nt6KPbix_normal.jpg,"emily, but waiting for harry's house",,"Decatur, IN","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XOiH66O1tB', 'expanded_url': 'https://emilybecca14.wixsite.com/extravagant-daze', 'display_url': 'emilybecca14.wixsite.com/extravagant-da…'}]}, 'description': {'hashtags': [{'start': 48, 'end': 52, 'tag': 'BLM'}]}}",False
22614831.0,"{'followers_count': 300, 'following_count': 582, 'tweet_count': 4204, 'listed_count': 3}",Oyajisan,「この道わが旅」私の旅はまだ一歩目だ。ゲームに関するつぶやきが多めです。,,False,https://pbs.twimg.com/profile_images/929358992/__normal.jpg,ごしゅいんちょう,1.3755788061283082e+18,"日本 東京  Tokyo,JPN",,False
2953072254.0,"{'followers_count': 2870, 'following_count': 3939, 'tweet_count': 67944, 'listed_count': 9}",jinwindam,LOVE OVER VOLTAGEって名前のレーベルとディストロ(#LOVディストロ) レーベルアカウントは@loveovervoltage SPICE CHAMBERスタッフ、シリーズGIG #どてらい男女又ら 主催。,https://t.co/rwF2wtall7,False,https://pbs.twimg.com/profile_images/1442578322857226244/a6iE1DW4_normal.jpg,ジン・ウィンダム,,Lower East Nine，Kyoto,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rwF2wtall7', 'expanded_url': 'http://loveovervoltagerecords.blogspot.jp/', 'display_url': 'loveovervoltagerecords.blogspot.jp'}]}, 'description': {'hashtags': [{'start': 33, 'end': 42, 'tag': 'LOVディストロ'}, {'start': 97, 'end': 106, 'tag': 'どてらい男女又ら'}], 'mentions': [{'start': 54, 'end': 70, 'username': 'loveovervoltage'}]}}",False
15364905.0,"{'followers_count': 1226, 'following_count': 680, 'tweet_count': 31585, 'listed_count': 83}",urouro,,https://t.co/UwtUPMrRjY,False,https://pbs.twimg.com/profile_images/1508617272562417665/FxHKx__1_normal.jpg,頑固でうんこ,1.0909796779408097e+18,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UwtUPMrRjY', 'expanded_url': 'http://niku.grrr.jp', 'display_url': 'niku.grrr.jp'}]}}",False
1.1740033260920422e+18,"{'followers_count': 447, 'following_count': 580, 'tweet_count': 7206, 'listed_count': 1}",DogtoraCarari,"Ojeras permanentes 🐼.
⚕️ M. Veterinaria ✨ aquí se atiende sin anestesia ⚕️",https://t.co/kXzWLjIt8C,False,https://pbs.twimg.com/profile_images/1522276191373340672/lD4m6sn5_normal.jpg,🩺 Dogtora Carari 🐈‍⬛,1.3381999709403832e+18,en la Luna,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kXzWLjIt8C', 'expanded_url': 'http://www.instagram.com/andreacarari', 'display_url': 'instagram.com/andreacarari'}]}}",False
1.1408861747576054e+18,"{'followers_count': 1, 'following_count': 89, 'tweet_count': 9771, 'listed_count': 0}",mean_carrot,,,False,https://pbs.twimg.com/profile_images/1516770595857309697/DdomeQhj_normal.png,당근🥕,1.5160000434964603e+18,,,False
89866478.0,"{'followers_count': 154, 'following_count': 155, 'tweet_count': 56864, 'listed_count': 24}",TODALD,McDonald'sとエロゲと麻雀と壁の人をこよなく愛する者。嫁は小鳥遊夜々。 keyword: ADHD/過眠症/Key/ninetail/dualtail/麻枝准/鬼影姚二/飯田正人/石橋伸洋/茅原実里,,False,https://pbs.twimg.com/profile_images/583446588/yoruyoru2_normal.PNG,トダルド,7.44153967265878e+17,千葉県市川市,,False
2666111.0,"{'followers_count': 2855, 'following_count': 2338, 'tweet_count': 256063, 'listed_count': 129}",tacke,ソフトウェアエンジニアやってます。 YouTube→ https://t.co/RSiOgeBc3V,https://t.co/SeDmRJli6h,False,https://pbs.twimg.com/profile_images/889128183236308992/5DVHVvhg_normal.jpg,tacke,,キューポラのある街,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SeDmRJli6h', 'expanded_url': 'https://tacke.dev', 'display_url': 'tacke.dev'}]}, 'description': {'urls': [{'start': 27, 'end': 50, 'url': 'https://t.co/RSiOgeBc3V', 'expanded_url': 'https://www.youtube.com/channel/UCwa94GEUihrj4AYbs3SWpgw', 'display_url': 'youtube.com/channel/UCwa94…'}]}}",False
8.241620259327345e+17,"{'followers_count': 0, 'following_count': 4, 'tweet_count': 5454, 'listed_count': 0}",nako724_srstudy,頑張るしかない。,,False,https://pbs.twimg.com/profile_images/1359891584821563395/HjrIrSVR_normal.jpg,なこ,,おきなわ,,False
