,id,profile_image_url,url,public_metrics,username,protected,name,description,pinned_tweet_id,location,verified,entities
21961891,,https://pbs.twimg.com/profile_images/661674887614873600/ep-uWcu7_normal.jpg,,"{'followers_count': 458, 'following_count': 2147, 'tweet_count': 26214, 'listed_count': 5}",KavaRob,False,Rob 🌻,"life is good, and when it's not I soon forget it.",,Southern California,False,
1002945404525207552,,https://pbs.twimg.com/profile_images/1451811290142310400/Wt2Wdoqh_normal.jpg,,"{'followers_count': 166, 'following_count': 184, 'tweet_count': 1781, 'listed_count': 1}",_N_spl_game,False,-N-,"スプラ2を中心に遊んでいるゲームエンジョイ勢　
Sp↓部(スペシャル抱え落ち部) 
ヘッダーはあつむ様（@athumu0911）、アイコンはるるち様（@supusupibot）より頂きました！",,,False,"{'description': {'mentions': [{'start': 52, 'end': 63, 'username': 'athumu0911'}, {'start': 75, 'end': 87, 'username': 'supusupibot'}]}}"
134142742,,https://pbs.twimg.com/profile_images/435332018893635584/8zrMeFy5_normal.jpeg,https://t.co/o4YEPSoKUp,"{'followers_count': 1120, 'following_count': 1306, 'tweet_count': 237808, 'listed_count': 58}",DJ_MIMA,False,DJ MIMA,こじらせたオタク https://t.co/DME9GH0YUG,1262563860558475264,ンゴロンゴロ保全地域,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/o4YEPSoKUp', 'expanded_url': 'https://soundcloud.com/mima_monta/', 'display_url': 'soundcloud.com/mima_monta/'}]}, 'description': {'urls': [{'start': 9, 'end': 32, 'url': 'https://t.co/DME9GH0YUG', 'expanded_url': 'https://www.youtube.com/channel/UCkPIfBOLoO0hVPG-tI2YeGg', 'display_url': 'youtube.com/channel/UCkPIf…'}]}}"
1083585836,,https://pbs.twimg.com/profile_images/847315767905222656/gak_CSZK_normal.jpg,,"{'followers_count': 54, 'following_count': 116, 'tweet_count': 894, 'listed_count': 3}",CSwetlikoff,False,Conrad Swetlikoff,Canadian Coast Guard,,BC,False,
383736279,,https://pbs.twimg.com/profile_images/925410727686414336/qfyubpX0_normal.jpg,,"{'followers_count': 191, 'following_count': 96, 'tweet_count': 63576, 'listed_count': 5}",yomonoseji,False,四方能勢児,"遭遇型手動挨拶bot。
藤沢市、手巻きタバコ、アダルトちくわグッズ等。わかる。シェイク。👮果汁。",,神奈川県藤沢市,False,
1335859764543176705,,https://pbs.twimg.com/profile_images/1519157818666135555/ZLpWrbCM_normal.jpg,https://t.co/sQymiXFRJj,"{'followers_count': 515, 'following_count': 536, 'tweet_count': 9459, 'listed_count': 2}",soolovr,False,andreA | ia,"any pronouns, call me andrea",1504657782808920072,Minor | Multi | RCBYF!!,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sQymiXFRJj', 'expanded_url': 'https://0412ea.carrd.co/', 'display_url': '0412ea.carrd.co'}]}}"
210708142,,https://pbs.twimg.com/profile_images/506357017917681664/mo4p5EZc_normal.jpeg,,"{'followers_count': 24, 'following_count': 72, 'tweet_count': 2917, 'listed_count': 0}",you_kou_s,False,ゆう,Saxがお友達。 アマチュアで吹奏楽、Jazz、ヴォーカルアンサンブルなどで活動中。 でもよく聴くのはJ-POP。 BUMPと9mmが好き。そして永遠のピエラー。あとはスピッツ、THE BACK HORN、PE'Z、など。2021夏から無性にQuizKnockにはまっています。,,列島南,False,
101657679,,https://pbs.twimg.com/profile_images/1184366554772889602/wbNi3uRw_normal.jpg,,"{'followers_count': 468, 'following_count': 284, 'tweet_count': 44765, 'listed_count': 0}",HikerYote,False,Hikarenger!,"Random musings and general disorder, in woyote form. Earthling. He/Him. Aude dari stultius.",1428502918647398402,Toronto (Canada),False,
970322394,,https://pbs.twimg.com/profile_images/1430924175703687168/cw5MmbZ4_normal.jpg,,"{'followers_count': 125, 'following_count': 93, 'tweet_count': 3809, 'listed_count': 0}",HowieBMadAsHell,False,Howard Beale Lives,Passionate Human.  Creative Recycling Expert. Engaged Artist. Loyal Friend. Conscientious Leader. Endurance Athlete. Determined Individual. Active Listener.,,,False,
39507891,,https://pbs.twimg.com/profile_images/914552889338585088/762LIO-H_normal.jpg,,"{'followers_count': 2156, 'following_count': 930, 'tweet_count': 44939, 'listed_count': 29}",archer_t,False,T,到底什么是绝对中立(Neutral)呢||agnostic leaning towards atheism||dvorak layout||我读书少你不要骗我||准备打一辈子starcraft||云撸猫专家||itchy legs||Room101囚徒||推特举报第一人||别问，问就是16岁||禁止转回墙内,1407746469067563016,"Earth, Solar System, Milky Way",False,
382238360,,https://pbs.twimg.com/profile_images/917440679839707136/Wu5Qh6iA_normal.jpg,,"{'followers_count': 184, 'following_count': 694, 'tweet_count': 18687, 'listed_count': 4}",hirdrog,False,Roger Hird,Not hit a fairway since 1990. Perfected the art of 3-putting years ago. FORE !,,Plugged-in-the-Bunker,False,
530915644,,https://pbs.twimg.com/profile_images/1440330301100621827/ZL-rk0u0_normal.jpg,https://t.co/mbCy2hF18k,"{'followers_count': 252, 'following_count': 295, 'tweet_count': 27374, 'listed_count': 6}",koukitomiki,False,ハイツあたたかい毛布☕️,"(ハイツあたたかい光希)　20↑　あんガル・マジョ・ラスピリ・メルスト
相川東郷吉岡信玄木下
フォロリムお気軽に　エネゴォ　
Privatter→　
https://t.co/X3bjEGjTgD
お題箱↓",1319560168766537730,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mbCy2hF18k', 'expanded_url': 'https://odaibako.net/u/koukitomiki', 'display_url': 'odaibako.net/u/koukitomiki'}]}, 'description': {'urls': [{'start': 75, 'end': 98, 'url': 'https://t.co/X3bjEGjTgD', 'expanded_url': 'https://privatter.net/u/koukitomiki', 'display_url': 'privatter.net/u/koukitomiki'}]}}"
190989922,,https://pbs.twimg.com/profile_images/1479346693078335488/zomUVSHI_normal.jpg,https://t.co/V2qJR3IQRT,"{'followers_count': 181, 'following_count': 345, 'tweet_count': 14793, 'listed_count': 9}",pwguinto,False,Patrick William / MECHA CATALOGUE,"Rants. Robots. Random Shenanigans.
@hobbylink Affiliate: https://t.co/Y8KzcwIwYm",1520961681999998977,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/V2qJR3IQRT', 'expanded_url': 'http://mechacatalogue.com/', 'display_url': 'mechacatalogue.com'}]}, 'description': {'urls': [{'start': 57, 'end': 80, 'url': 'https://t.co/Y8KzcwIwYm', 'expanded_url': 'http://shop.hlj.com/pwguinto', 'display_url': 'shop.hlj.com/pwguinto'}], 'mentions': [{'start': 35, 'end': 45, 'username': 'hobbylink'}]}}"
201318926,,https://pbs.twimg.com/profile_images/1179759528524406786/RSDxc1j5_normal.png,https://t.co/BqDHMjqjPJ,"{'followers_count': 882, 'following_count': 989, 'tweet_count': 588519, 'listed_count': 157}",melvy_mag,False,めるるん,いろいろ巡りが悪い,1458817560062099461,おふとんフカフカ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BqDHMjqjPJ', 'expanded_url': 'https://beatmania-clearlamp.com/djdata/melvy/', 'display_url': 'beatmania-clearlamp.com/djdata/melvy/'}]}}"
1039482063353573376,,https://pbs.twimg.com/profile_images/1479052525617954822/Me5buJin_normal.jpg,,"{'followers_count': 300, 'following_count': 351, 'tweet_count': 7486, 'listed_count': 0}",bxtxxxs12_,False,dobi has some things to do 🐰,🧫  || 💎 || 𝑩𝒖𝒕 𝒆𝒗𝒆𝒓𝒚 𝒑𝒆𝒓𝒇𝒆𝒄𝒕 𝒔𝒖𝒎𝒎𝒆𝒓'𝒔 𝒈𝒐𝒕𝒕𝒂 𝒔𝒂𝒚 𝒈𝒐𝒐𝒅𝒏𝒊𝒈𝒉𝒕,,he/him,False,
1676574794,,https://pbs.twimg.com/profile_images/1497311341467648015/yqwbewDi_normal.jpg,,"{'followers_count': 327, 'following_count': 758, 'tweet_count': 3630, 'listed_count': 1}",ekinnajay,False,Ekinnajay 🇧🇻🇺🇲,"Progressive  woman, mother, teacher, immigrant. Masked and Vaxxed
#Covidisairborne #CovidIsNotOver #wearyourdamnmask #AntiFascist",,,False,"{'description': {'hashtags': [{'start': 66, 'end': 82, 'tag': 'Covidisairborne'}, {'start': 83, 'end': 98, 'tag': 'CovidIsNotOver'}, {'start': 99, 'end': 116, 'tag': 'wearyourdamnmask'}, {'start': 117, 'end': 129, 'tag': 'AntiFascist'}]}}"
1693752782,,https://pbs.twimg.com/profile_images/768093656175767552/IhAc4Nbj_normal.jpg,,"{'followers_count': 288, 'following_count': 554, 'tweet_count': 2795, 'listed_count': 3}",lolamolas,False,Dolors Molas i Martí,,,,False,
1520596997056696320,,https://pbs.twimg.com/profile_images/1520600909859807232/TQhHY3vd_normal.jpg,,"{'followers_count': 118, 'following_count': 160, 'tweet_count': 205, 'listed_count': 0}",CarlitoTevez_90,False,Carlitos (suspendido),Chupame la pija twitter,,,False,
98140192,,https://pbs.twimg.com/profile_images/1112613039751065600/BirDyxkt_normal.jpg,,"{'followers_count': 622, 'following_count': 739, 'tweet_count': 111504, 'listed_count': 31}",redwizard_ff5,False,RedWizard（あかまどうし）,Level:40　ツイッタラーというよりは『リツイッタラー』　六火亭＠東中野 主催(2代目)　アナログゲーム中度中毒者：20140412～　音ゲー好き：ⅡDX AC四段／旧INF五段(専コン)　マイブームは謎解き　スポーツは観るのもするのも好き(ただし下手)最近はディスクゴルフめっちゃやってる　やってみたいのはペタンク,1517360586107289601,迷子、人生において。,False,
477222059,,https://pbs.twimg.com/profile_images/1397392877660028929/ZOPjshgl_normal.jpg,https://t.co/J1eo71uRqs,"{'followers_count': 1970, 'following_count': 845, 'tweet_count': 37804, 'listed_count': 19}",ked_smith,False,UE Ked,The College Dropout 🐻 | Celebrity Photographer | Dallas📍,1517215741606600705,Loading,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/J1eo71uRqs', 'expanded_url': 'https://uephotos.squarespace.com', 'display_url': 'uephotos.squarespace.com'}]}}"
22528018,,https://pbs.twimg.com/profile_images/716039400698867712/iSQxsRg0_normal.jpg,,"{'followers_count': 270, 'following_count': 600, 'tweet_count': 26558, 'listed_count': 8}",TheBlueLeopard,False,The Blue Leopard,"Writer, editor, PR practitioner. Cat owner. Not particularly funny.",,"Grants Pass, OR",False,
763526088366526464,,https://pbs.twimg.com/profile_images/1517145586247823360/o_TnXxdR_normal.jpg,https://t.co/UovDEo1wDk,"{'followers_count': 217, 'following_count': 714, 'tweet_count': 71584, 'listed_count': 8}",_melanchoIic,False,reia💕,all dreams are but another reality | multifandom | she/her | 20↑ ☆ icon by @kieee_e | header by @yorong_n,1436671719826096133,read carrd byf,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UovDEo1wDk', 'expanded_url': 'https://destin-histoire.carrd.co/', 'display_url': 'destin-histoire.carrd.co'}]}, 'description': {'mentions': [{'start': 75, 'end': 83, 'username': 'kieee_e'}, {'start': 96, 'end': 105, 'username': 'yorong_n'}]}}"
1246850580191907840,,https://pbs.twimg.com/profile_images/1246850684932124672/0dcXfai7_normal.jpg,,"{'followers_count': 1779, 'following_count': 3, 'tweet_count': 536490, 'listed_count': 15}",bungobot1,False,like and retweet Bot,"I like and retweet your tweet, if you follow me. However, sometimes I can't do it all because of the api request limit. ↓If you like the bot, please support me",1438959278044286981,In your book,False,
1518977670297829376,,https://pbs.twimg.com/profile_images/1519219237838942208/RSZoBNG9_normal.png,,"{'followers_count': 29, 'following_count': 41, 'tweet_count': 93, 'listed_count': 0}",JetSplatRadio,False,ヨヨ,(짹짹)게임과 고양이,1520694653800292353,,False,
747281093737406464,,https://pbs.twimg.com/profile_images/1520806093085155329/k-shjQ7A_normal.jpg,https://t.co/1a6H8S7Umh,"{'followers_count': 563, 'following_count': 558, 'tweet_count': 27040, 'listed_count': 2}",bronzuo,False,ucumar,mi sueño es ser notero de cronica,1365051523613548544,Slaughterhouses ,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1a6H8S7Umh', 'expanded_url': 'http://instagram.com/bronzuo', 'display_url': 'instagram.com/bronzuo'}]}}"
903036920644513792,,https://pbs.twimg.com/profile_images/1028162622133157889/BKWg4WOy_normal.jpg,,"{'followers_count': 95, 'following_count': 154, 'tweet_count': 14274, 'listed_count': 0}",mebaru_is_frog,False,いなみす,,1402537396571283457,,False,
991356188297068544,,https://pbs.twimg.com/profile_images/1459880492711690241/MR1HdPa0_normal.jpg,,"{'followers_count': 30, 'following_count': 50, 'tweet_count': 2465, 'listed_count': 0}",kdmgame,False,けだま猫ファンゴ,清竜人25復活しねーかなー センターのヒゲの子すこ(ΦωΦ) 清竜人はWORK辺りがすこ 推しはかぐやさんとヒナちゃんとタイキシャトルとイノシシ全般 本気でわな猟免許を取ろうと思ってる オート時はよく喋りマス 元ももにゃ現けだま猫(ΦωΦ),,日本,False,
3017228484,,https://pbs.twimg.com/profile_images/1369660998286708740/CXqKYZSf_normal.jpg,https://t.co/m2TXxiYRJe,"{'followers_count': 83, 'following_count': 661, 'tweet_count': 26615, 'listed_count': 0}",kagami080282,False,須藤かがみ＠FF14中国鯖,"台湾人です From Taiwan 20歳↑ 
中文、English、日本語👌👌👌
FF14中国鯖陆行鸟幻影群岛、よろしくお願いします！FRB御自由に、変な日本語や礼儀が正しくない処があったら申し訳ない！時々中国語で愚痴を言う、オリキャラばっか描いている。",973175746171555841,"エオルゼア, ウルダハ",False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/m2TXxiYRJe', 'expanded_url': 'https://www.plurk.com/squalo1039', 'display_url': 'plurk.com/squalo1039'}]}}"
78339682,,https://pbs.twimg.com/profile_images/1453450311679496198/8ARG1O_r_normal.jpg,https://t.co/mxzKYKBBdM,"{'followers_count': 64, 'following_count': 84, 'tweet_count': 1142, 'listed_count': 5}",Rare_Blue_Loot,False,Brian,Live every Monday and Wednesday at 8pm!,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mxzKYKBBdM', 'expanded_url': 'https://www.twitch.tv/rare_blue_loot', 'display_url': 'twitch.tv/rare_blue_loot'}]}}"
3405741735,,https://pbs.twimg.com/profile_images/1034607008589144064/arzLa893_normal.jpg,,"{'followers_count': 29, 'following_count': 88, 'tweet_count': 4147, 'listed_count': 0}",conrad_truedson,False,Conrad Truedson,,,Eugene Oregon ,False,
1442311422554165249,,https://pbs.twimg.com/profile_images/1522046969253834752/Z29_9E7g_normal.jpg,,"{'followers_count': 577, 'following_count': 421, 'tweet_count': 4305, 'listed_count': 0}",simjyscart,False,a,"@notpranpriya’s bns na stan — enhypen, svt & lisa",1489476991141113856,she/her ‘02 | cdo,False,"{'description': {'mentions': [{'start': 0, 'end': 13, 'username': 'notpranpriya'}]}}"
1262082073231269892,,https://pbs.twimg.com/profile_images/1262082410801397760/PIbcv7dP_normal.jpg,,"{'followers_count': 47, 'following_count': 152, 'tweet_count': 448, 'listed_count': 0}",rcbcreative,False,Rachel Cassondra,Mom to 5. Geek. Creative. Motivator. Homemaker. RCBCreative owner,,,False,
71728336,,https://pbs.twimg.com/profile_images/1288836836031225856/kgi2Mc9__normal.jpg,,"{'followers_count': 533, 'following_count': 844, 'tweet_count': 84318, 'listed_count': 12}",deepamok,False,dpa,ohmy god!we're having a FIRE(sale),,tundra,False,
161678575,,https://pbs.twimg.com/profile_images/1490085281713864708/zOYWeJp__normal.jpg,,"{'followers_count': 308, 'following_count': 408, 'tweet_count': 48163, 'listed_count': 1}",CaraaLGx,False,clg.🫠,tryna keep it together.,1489392014416359426,,False,
970322394,,https://pbs.twimg.com/profile_images/1430924175703687168/cw5MmbZ4_normal.jpg,,"{'followers_count': 125, 'following_count': 93, 'tweet_count': 3809, 'listed_count': 0}",HowieBMadAsHell,False,Howard Beale Lives,Passionate Human.  Creative Recycling Expert. Engaged Artist. Loyal Friend. Conscientious Leader. Endurance Athlete. Determined Individual. Active Listener.,,,False,
99586796,,https://pbs.twimg.com/profile_images/791770737153482753/6tANcr3J_normal.jpg,https://t.co/PW6P3JTDjq,"{'followers_count': 767, 'following_count': 454, 'tweet_count': 214, 'listed_count': 112}",TehRubenDC,False,✈ It's Your Boy Hobbes ft Ruben ✈,It's your boy Hobbes ft Ruben 📚 @warstudies alum 🇫🇷Bonjour 🚴🏻‍♂️ Aeroooooo 🚗 Mid Engine Zoom Zoom Car 🏎️ Gasly,,,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PW6P3JTDjq', 'expanded_url': 'http://HeyImRuben.com', 'display_url': 'HeyImRuben.com'}]}, 'description': {'mentions': [{'start': 32, 'end': 43, 'username': 'warstudies'}]}}"
103159779,,https://pbs.twimg.com/profile_images/627506143/__________normal.jpg,,"{'followers_count': 104, 'following_count': 798, 'tweet_count': 3437, 'listed_count': 5}",psalm166,False,弓弦（ゆんづる）,東京→千葉→東京→神奈川→東京→高知 基本遊び、ときどき真面目、稀にダイエット,,,False,
42294129,,https://pbs.twimg.com/profile_images/1182260728729878528/0G04Vu9d_normal.jpg,,"{'followers_count': 213, 'following_count': 755, 'tweet_count': 9309, 'listed_count': 5}",AECJGruber,False,Adrienne Gruber,Theology geek. Braves Fan #ChopOn And I run a lot. † Soli Deo Gloria †,,"Atlanta, GA",False,"{'description': {'hashtags': [{'start': 26, 'end': 33, 'tag': 'ChopOn'}]}}"
2864225668,,https://pbs.twimg.com/profile_images/530455520302624768/_8k1Le_T_normal.jpeg,,"{'followers_count': 38, 'following_count': 396, 'tweet_count': 4797, 'listed_count': 0}",VertigoCharades,False,VertigoCharades,he/him,,,False,
1507690936218054656,,https://pbs.twimg.com/profile_images/1507694144621547520/YmJnGM3K_normal.jpg,,"{'followers_count': 0, 'following_count': 0, 'tweet_count': 69, 'listed_count': 0}",tokyogirl_2022,False,tokyo_girl,Japan,,,False,
929226647462559744,,https://pbs.twimg.com/profile_images/1521348550164029441/uTkEtTHO_normal.jpg,,"{'followers_count': 1968, 'following_count': 448, 'tweet_count': 5795, 'listed_count': 3}",itsmechaoss,False,chaos♌leo,"Filipino nurse working currently here in Singapore || singkit || pleasure giver || Leo ♌|| your sexy bottom you'll ever fuck😝

https://t.co/4Zj8NdmoFQ",1445019319008595971,"Jurong West, Singapore",False,"{'description': {'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/4Zj8NdmoFQ', 'expanded_url': 'https://curiouscat.qa/itsmechaos', 'display_url': 'curiouscat.qa/itsmechaos'}]}}"
